f1,f2,f3,label
8.355072,5.067784,0.197199,0
0.48650600000000005,7.155417999999999,6.523333,1
4.739378,1.698233,7.948703999999999,1
9.534667,0.585175,6.7752550000000005,1
8.428478,6.118504,0.471624,0
4.424286,5.816013,3.9032839999999998,1
5.770116000000001,4.989789,5.056495,1
2.957971,5.077155,1.26457,0
0.144939,1.461769,0.398754,1
8.617188,6.922086999999999,3.222757,1
8.620319,1.171461,7.536258999999999,0
1.756636,4.311514,8.565678,0
0.430018,9.037302,4.5315900000000005,1
4.853314,8.434874,9.966711,0
3.424663,5.023207,4.040178,1
0.100362,5.304749,7.695676,0
6.766518,8.094430000000001,0.8767450000000001,0
5.016516,4.0995029999999995,8.740272000000001,1
5.270964,6.276530999999999,1.791823,0
0.5880449999999999,0.3575,7.212714999999999,0
9.394802,1.744305,5.872367,0
0.179178,5.839078,4.871548000000001,1
0.8622850000000001,8.911726,9.986474000000001,0
4.216475,7.682150999999999,1.207948,1
5.77658,2.084693,6.366698,1
6.184196,5.106969,4.429933,1
1.3835,6.221756,8.482759,1
6.579257000000001,5.695475,2.989607,0
7.439779,8.861974,0.222175,1
4.701052,5.093723000000001,1.222799,0
4.005449,1.209273,6.525983,0
8.891424,7.733931,9.204915,1
9.818624,5.571613,5.461101,1
0.678582,9.891034,7.457978999999999,1
6.11279,5.940739,4.033626,1
1.636213,7.023232000000001,8.666105,1
5.885206,8.88828,6.69495,0
3.9820029999999997,7.917749000000001,6.1495940000000004,1
9.127022,2.675578,6.209375,0
0.409509,5.414291,2.68645,1
0.9859040000000001,8.147551,6.230951999999999,1
8.038585000000001,3.6889309999999997,3.726568,0
9.629669999999999,7.760192999999999,6.843421,1
4.783426,5.509526,0.341876,1
4.397806,7.036826,1.25489,0
4.954575,7.404485,6.367261,1
0.080063,2.576637,2.100043,1
7.990928,4.786492,0.717705,0
2.9340439999999997,6.948657000000001,0.641318,1
0.637588,4.367885,5.124003,0
2.128079,1.967424,1.533141,0
7.47695,1.875017,7.580137,1
8.911842,8.835028,0.254565,1
6.239512,6.621827000000001,7.948014,1
9.198464,0.048057,6.809146000000001,0
4.834549,7.526851,6.166224,1
4.4755080000000005,6.8075410000000005,8.741221000000001,1
1.175426,3.865224,5.380355000000001,1
5.832648000000001,6.913496,0.21500999999999998,0
8.788513,7.795147999999999,5.184354,1
6.630176,5.438919,1.566774,0
2.060746,9.514788000000001,9.189262,1
9.562844,5.998408,8.448602000000001,1
3.5252589999999997,4.614825,2.165986,0
1.422366,0.907207,3.113864,0
4.772431,8.494219000000001,5.901298000000001,0
5.4077150000000005,6.116308,3.9146769999999997,1
3.911456,9.09903,1.896584,0
4.537949,3.4633580000000004,3.411319,0
2.978145,2.600581,7.857905000000001,1
8.598989,6.306507,6.938383,1
0.9213319999999999,9.104368,0.12501700000000002,1
0.011575,3.23888,4.941491,0
1.7330990000000002,0.8427879999999999,5.3890839999999995,0
6.959096000000001,9.303761,1.337041,0
8.402791,3.233625,1.412184,0
6.696983,4.823503,9.539435000000001,1
7.424085000000001,7.397341,2.216118,1
3.703847,9.1545,8.147325,1
8.258868,8.272341,6.968877,1
1.511221,1.910367,3.05445,0
2.753155,8.443534,0.385133,0
7.747294999999999,1.722174,0.582805,0
4.9558,1.99499,9.090827,1
6.818492999999999,8.630262,1.327912,1
6.027603,3.544029,0.26565300000000003,0
2.69853,8.412977,4.356629,0
6.685318,1.3255059999999999,9.227841999999999,1
3.2358729999999998,2.282292,1.4408590000000001,0
0.725826,1.8259919999999998,5.701281,0
3.548166,6.284086,4.623207,1
8.279076,3.714034,0.156749,0
2.344297,1.484661,9.340147,1
5.02869,9.6058,8.103351,1
8.018777,2.45998,8.684619,1
3.785486,7.912461,2.900634,1
0.194753,4.341493,3.010389,1
6.167484,8.71167,9.3937,1
4.995756,4.016906,8.219616,1
7.7309399999999995,8.376365,8.3724,0
9.861025999999999,7.712547,8.447138,1
7.318347,6.550488,2.616936,1
9.010468,1.301555,0.041219,0
9.214016,2.941853,9.817314999999999,1
7.283345,2.827704,0.329347,0
1.539374,9.723046,3.1664790000000003,1
3.739953,1.386095,9.809961,1
9.762461,8.182361,1.546131,1
5.894907,9.993267999999999,4.513202,1
6.543756,7.1301380000000005,8.550378,1
8.431693,8.591597,8.35018,1
1.533449,8.167494999999999,7.054478,1
0.9951979999999999,7.383825,2.267623,1
7.106871000000001,5.4341029999999995,9.069702000000001,0
6.8201979999999995,8.879663,2.317717,1
7.062024000000001,3.8638480000000004,6.206144999999999,1
3.8571160000000004,0.7193470000000001,6.170185,1
7.8494850000000005,4.720562,5.955097,1
3.312159,4.305276,3.926888,0
2.472771,0.981366,3.6624019999999997,0
8.365191000000001,5.930025,6.002542,1
1.364128,5.072243,6.318886,1
3.9519059999999997,8.636603,4.766984,1
2.500451,0.9731299999999999,3.97086,0
1.692477,0.141045,6.758439,0
4.861608,2.713536,5.823141000000001,0
7.018812,9.75003,3.019374,1
0.731395,6.681775999999999,2.959552,1
2.611801,8.962093,4.5686480000000005,1
4.034337,0.887534,2.160254,0
9.524138,6.927239,9.000172000000001,1
7.900367999999999,2.971032,8.382156,1
3.112077,5.140594999999999,9.134808,1
7.854131,4.957948,6.147451,1
4.707978,9.166825,4.364525,1
5.848601,7.324077000000001,4.535959,1
6.286169999999999,9.104607000000001,2.43633,0
9.992141,4.596584,8.306749,1
1.523823,7.306922,1.540869,0
0.277954,9.923025,9.017036000000001,1
5.063619999999999,8.151844,1.363717,1
3.1097919999999997,7.511168,7.790692999999999,1
6.677994,2.155218,3.257143,0
9.479295,7.793100999999999,0.9869959999999999,0
6.897708000000001,3.4233260000000003,6.085972,1
8.019911,4.392722,6.406128,1
1.699644,7.9469970000000005,8.967926,1
7.8700220000000005,7.9849619999999994,5.36763,1
6.136807,6.731347,5.851394,1
4.242516,3.642087,7.064369999999999,0
5.797305000000001,0.32151199999999996,3.447104,0
8.114614,4.434101,1.042066,0
7.857427,7.128038,1.9021709999999998,1
1.5207600000000001,8.3083,5.421072000000001,1
6.2552970000000006,4.388998,5.198003,1
2.37396,0.5656329999999999,7.058961,0
7.2969800000000005,2.910355,7.7573669999999995,1
6.552442,4.8217360000000005,2.4600049999999998,0
5.143248000000001,5.907108999999999,7.626347999999999,1
0.34121,8.668413000000001,8.270184,1
5.796451,0.172354,4.0759739999999995,0
8.480654,9.497046000000001,0.537616,1
3.886044,5.735619,8.86127,1
6.301252,5.920230999999999,4.770771,1
8.830586,2.528138,5.137728,0
7.349874000000001,7.597733,7.732775999999999,1
3.504843,5.359123,5.750983,1
4.0275360000000004,4.021167,2.044689,0
4.193521,6.120664,7.141199,1
5.61771,7.678814,7.410125999999999,1
3.4144330000000003,6.271396,5.763758,1
2.1916279999999997,0.534529,3.313917,0
3.062667,8.451645,6.4052430000000005,0
6.049379,4.138019,2.905662,0
9.497142,8.656645,3.4002739999999996,1
2.677812,5.4449629999999996,3.348665,0
1.565627,0.489864,9.545508,1
8.168678,6.955635000000001,6.687091000000001,1
3.227031,2.4508490000000003,1.298797,0
2.985378,4.6127139999999995,6.440873000000001,1
3.0643599999999998,2.846116,6.460585,1
6.984134,9.366246,8.66796,1
8.022892,2.068234,0.005953,1
7.513197999999999,3.354619,7.572037,1
3.844482,7.117546000000001,6.262163,1
4.073181,2.9492540000000003,3.5962730000000005,0
5.400103,4.89507,2.718871,0
9.507784,9.159744,4.4335260000000005,1
2.0058599999999998,0.8941100000000001,1.6858819999999999,0
0.260357,0.353842,5.47127,0
2.4220770000000003,5.477223,8.983953,1
8.831841,6.5559899999999995,9.0141,1
3.673536,5.276262,4.6894849999999995,1
8.225516,8.285758,5.046929,1
3.180828,7.7658,2.011101,1
6.925544,6.444626,5.260756,1
7.338736999999999,6.946639,7.921398,1
7.3004809999999996,3.392667,5.8823419999999995,1
8.86989,4.866294,9.657832,1
1.422284,8.671932,0.378056,1
3.9481949999999997,5.067541,2.842536,0
3.353299,7.8894649999999995,5.799331,1
5.655265,7.8104309999999995,9.222739,1
4.255057,4.483496,1.512213,0
1.430134,9.43361,9.192886999999999,1
2.826277,5.075229,8.453174,1
9.941523,8.111006,9.3979,1
6.782938000000001,9.775955,6.459626,0
4.843496,9.302161,2.9048439999999998,1
7.191627,8.704175,4.7309220000000005,1
6.514606,3.9536620000000005,5.4277,0
8.437158,6.939912,2.363457,1
6.3735230000000005,1.556344,8.597907000000001,1
6.6315729999999995,7.051081,0.895968,0
5.162086,0.293867,7.936903,0
0.069823,4.396528,2.676157,0
3.69869,5.5810010000000005,3.110115,1
4.285176,7.841036999999999,3.737207,0
1.7946990000000003,9.164907000000001,1.569445,0
6.104819,3.932902,0.099148,0
5.489246,8.697055,1.6781419999999998,1
5.7481349999999996,2.5741099999999997,8.693914,0
2.867977,6.630816,2.8552470000000003,1
1.0273450000000002,5.531404,7.85112,1
1.1124049999999999,0.961234,5.616351,0
8.802271000000001,9.353558,6.197363,0
8.518464999999999,7.766808999999999,0.8288260000000001,0
1.6997099999999998,0.927974,7.1016259999999996,0
9.625029,8.779767999999999,9.309774,1
1.3538780000000001,8.003689,6.283385,1
4.634506,9.138632000000001,7.159655,1
4.670036,5.010775,0.387885,0
5.972009,6.004236,1.180023,0
5.357794,7.377387,5.37125,1
5.144195,6.200076,8.499543,1
7.12805,5.6011690000000005,4.032862000000001,1
4.380937,3.3426370000000003,2.126242,0
1.346326,8.409627,9.956669999999999,1
7.548259,7.1163240000000005,1.642682,0
2.1270990000000003,2.030567,8.000736,1
8.034803,9.180759,2.8733880000000003,1
6.558146000000001,8.244636999999999,7.2688559999999995,1
4.444714,5.768398,8.546247,1
1.369567,2.57911,8.325842,1
5.921746,0.452083,1.485319,0
8.861711,1.4419879999999998,3.248904,0
8.558311999999999,4.891586,8.628264999999999,0
6.922153,6.629002000000001,8.784519,1
5.809762,1.657907,8.349553,1
9.902545,5.6184080000000005,4.07025,1
1.386807,2.6164970000000003,5.920022,0
5.195607,4.245863,8.506878,1
4.697947,9.992197,8.385425999999999,1
1.434185,1.6343290000000001,9.969627000000001,1
6.525915,8.597893,0.67791,1
5.226895,9.462429,8.405025,1
1.120336,6.754577,3.4045650000000003,1
2.372986,7.4748149999999995,5.37014,1
0.091312,1.2901610000000001,6.516166,0
5.536025,5.023045,6.404273,0
5.0152410000000005,4.7896980000000005,3.793629,0
6.424027,3.763257,6.441925,1
2.36115,7.119834,6.398011,1
6.582264,4.803036,8.624702000000001,1
1.557613,2.029267,8.725481,1
9.504082,4.0956209999999995,7.690391,1
5.385782,4.206557,4.882313,0
9.229602,1.286586,1.155778,0
6.076283,4.949408,0.6942699999999999,0
8.712665,7.136195,5.450254,1
4.256029,1.848265,8.66186,0
6.651300999999999,7.286561999999999,8.540894,1
9.315828999999999,7.266375,2.139513,1
1.361995,9.829905,8.415303999999999,1
4.036462,3.297618,7.6695839999999995,1
4.584203,8.825362,7.5109070000000004,0
3.7747699999999997,8.205177,3.1607979999999998,1
5.341372,8.611052,3.5612489999999997,1
0.45931700000000003,2.223109,0.43569300000000005,0
9.509671,8.976586,5.319532,1
6.242961,7.459045,7.645411,1
7.288949000000001,6.060715,4.352734,1
9.358334,2.022318,4.591475,0
0.8476799999999999,2.1023810000000003,4.603024,0
0.307558,7.763822,7.109885,1
6.374874,0.671134,5.24633,0
2.894243,5.682024,3.944808,1
4.6586099999999995,9.264339999999999,1.229415,0
6.723386,8.874825,8.506528999999999,1
4.935541000000001,2.8592619999999997,5.337746,0
4.881581,9.929219999999999,8.236410000000001,1
2.031602,2.8394340000000002,0.351711,0
0.603255,7.461596000000001,7.98809,1
8.13273,3.23442,3.812319,0
8.916444,7.757128,3.430889,1
7.021469000000001,4.660304,4.476626,1
3.535129,2.9831540000000003,7.75719,1
5.842417,3.094936,2.764544,1
3.024156,1.0009540000000001,6.453259,0
3.840388,6.80497,7.394918,1
4.266566,5.383008,1.421772,0
8.617429,5.234091,3.426271,0
2.991219,6.85716,1.108926,1
1.517464,5.585552,3.757542,1
8.568707,1.514732,3.5232620000000003,0
4.609668,6.287806,5.13512,1
7.288760000000001,1.588379,2.689582,0
8.393349,0.0845,5.57279,0
5.467509,6.994561999999999,5.059213,1
2.228653,8.485484,1.618809,1
5.342644,2.727735,5.232559999999999,0
8.313286999999999,8.990102,1.9127,1
0.504834,5.435962,1.293116,0
1.7237669999999998,6.428237,2.748326,1
8.016616,5.437908,0.141674,0
5.522408,5.714465000000001,9.06988,0
2.709027,4.129093,5.074853,1
2.614577,6.693663000000001,0.157553,0
9.421398,5.3901129999999995,4.817328,1
4.380215,6.730028,4.616678,1
2.1659900000000003,5.909794000000001,9.999551,1
2.338031,2.7478759999999998,2.902284,1
8.185783,3.043959,6.764612,1
8.758422999999999,5.834493,4.698108,1
9.963586,9.772962,6.405130000000001,1
6.4666239999999995,6.562683,0.535384,0
1.952796,5.352712,3.622707,0
2.082741,8.239386,1.2180600000000001,1
4.14918,1.217611,8.138488,1
3.9654870000000004,1.040773,6.841858,0
4.084731,3.60647,5.859462000000001,1
9.440963,0.557571,4.310605000000001,0
0.330532,0.715735,1.9827119999999998,0
7.278417999999999,2.518095,2.685179,0
7.870808,6.307886,5.564223999999999,1
4.547272,6.7822830000000005,4.202279,1
7.999894,2.340767,5.183663,0
3.38154,2.025521,4.116651999999999,0
5.631991,9.976114,0.309425,1
0.5336850000000001,4.620029,4.477503,0
5.335764,6.460214,7.661374,1
8.97831,0.346553,1.8453950000000001,0
6.654439,7.409619,6.802666,1
4.191902,1.004945,9.898163,1
3.3457120000000002,5.081825,4.157177,1
7.107347,8.273829,4.193522,1
8.249943,4.502947,7.812292,1
9.122977,2.2897939999999997,9.647845,1
8.750009,7.309219000000001,7.072924,1
7.655773,8.918319,4.577436,1
6.327938,1.380102,5.511924,1
2.385047,5.410087,2.711636,0
0.491912,6.8688139999999995,2.458011,1
5.1426419999999995,6.651533000000001,0.338596,0
1.1544809999999999,8.150886999999999,2.176214,0
0.44068199999999996,1.824059,4.7362,0
9.133279,1.809123,6.919009,0
0.727442,1.496445,1.099264,0
2.876547,6.611188,7.57522,1
2.021274,0.286856,0.9923540000000001,0
7.15567,3.450365,0.112445,0
0.101898,0.45103999999999994,5.690898000000001,0
8.601928,7.867112,1.5338379999999998,1
9.691171,6.270037,8.233299,1
8.079161000000001,5.1523080000000006,5.613501,1
6.648753999999999,6.712764999999999,5.861982,1
3.323952,3.4372019999999996,4.786896,0
3.7240580000000003,5.77925,7.8584130000000005,0
9.229614999999999,7.970858,3.178041,1
8.421897999999999,8.868938,0.587893,1
6.73605,2.12173,6.066435,0
8.391767999999999,4.299734,5.25167,1
9.452043,0.8651709999999999,5.277531,0
7.577936,1.139513,5.626097,1
4.576715,0.412992,6.247115,0
6.192242,4.1055269999999995,9.180502,1
2.0763849999999997,2.358542,4.753369999999999,1
1.227481,5.341263,7.522108,1
7.462992999999999,3.588543,4.390752,0
7.888277,9.642422,2.325689,1
0.5075930000000001,7.603219999999999,3.441115,1
8.742732,9.067212,8.987416,1
9.480205,5.234531,1.620221,0
9.340059,0.800723,1.094303,0
3.159266,5.847674,1.914727,0
1.1889370000000001,9.436834,2.350277,1
3.025378,6.741028999999999,4.50669,0
6.383451,6.8323789999999995,8.253974000000001,1
4.435598000000001,1.6950889999999998,4.976573,0
0.762302,3.9639900000000003,6.497778,0
9.198521000000001,8.118,5.914953,1
8.918723,7.009256,9.955024,1
2.8569299999999997,1.86975,6.464735,0
1.306585,8.815012,2.697796,1
5.556042,7.204486,5.245617,1
4.036865,3.4995910000000006,8.830538,1
5.194681,3.807111,1.6507939999999999,0
7.771101,8.148572,6.199488,1
6.266572,2.114441,5.508202,0
9.123696,5.463225,7.263283,1
7.3329759999999995,3.728018,6.026493,1
2.54303,8.724289,2.971524,1
5.928775,8.217139999999999,0.038564,0
1.716732,8.869102,8.438104,1
2.676214,0.088897,2.868394,1
8.23747,9.067883,7.416936,1
1.182323,2.925138,9.689336,0
8.388364,6.952619,2.2866459999999997,1
0.680636,8.313139,4.3609,1
7.037428,7.3324240000000005,1.322737,0
5.549564,1.361302,2.931843,0
0.230404,1.369947,4.177708,0
1.458844,7.046103,3.353932,1
6.113985,0.7708689999999999,4.200355,0
3.696007,3.8896900000000003,7.602327000000001,1
0.842309,9.888973,7.80571,1
8.202112,2.16661,4.746612,0
9.499034,6.069349,8.205743,1
7.430650999999999,1.137586,2.314894,0
2.507533,6.492602,0.5676720000000001,0
3.538705,3.921604,3.662691,0
4.692473000000001,7.863046000000001,6.948997,1
1.752736,4.551324,0.472851,0
4.440297,8.278561,4.117991,1
0.445171,8.864603,7.8819490000000005,1
4.933952,6.087693,4.992803,1
7.225279,7.307697,0.025657999999999997,0
3.800299,0.593331,3.69919,0
4.5149349999999995,7.3618809999999995,6.991693,1
5.224926,3.94069,7.595888,1
8.492014,8.068739,9.572708,1
6.347299,3.6907,5.574721,1
2.555303,3.456671,6.736675,1
9.544363,1.7294779999999998,9.853858,1
9.037174,9.879517,6.502455,1
0.472847,0.201645,0.176478,0
7.563525,7.168171000000001,4.19519,1
1.108862,1.791078,9.766114,1
9.859817,9.338822,2.533188,1
3.029522,8.107909,2.999586,1
1.5645799999999999,9.736260000000001,3.07408,1
1.465738,2.927938,7.878585,0
2.807455,4.3810400000000005,3.340387,0
4.5826839999999995,3.516865,8.268084,1
0.685037,2.463274,4.934661,0
4.254352,4.700776,1.394775,0
4.039598000000001,3.9279629999999996,0.321285,0
2.035872,3.3208699999999998,2.653945,0
3.057131,5.728025,4.7093940000000005,1
8.655963,2.5879790000000003,5.0257819999999995,0
6.969017999999999,8.366169000000001,4.7437190000000005,1
1.883034,3.011803,3.697912,0
5.4750760000000005,8.632572999999999,4.361969,1
3.3333489999999997,5.756743,3.843596,1
9.684707000000001,4.164880999999999,4.442069,0
7.485751,7.096014,5.321029,0
2.824039,0.030423000000000002,5.065752,0
2.618402,0.091533,2.943421,0
8.457702000000001,7.687139999999999,1.1391229999999999,1
0.698942,4.837035,2.9088060000000002,0
3.4696089999999997,7.270774,5.903447,1
3.027518,9.747043,4.1759059999999995,1
3.911924,8.617974,4.432802,1
5.713988,9.753832000000001,1.9405580000000002,1
9.784255,7.006309,0.01803,0
7.097842,2.96145,1.9900779999999998,0
0.64859,3.1292009999999997,5.89628,1
7.966237,8.805086,7.521552000000001,1
6.075861,3.4249980000000004,8.238803,1
3.172041,2.414709,1.8156029999999999,0
1.032683,6.248405,8.481641,1
6.002237,0.42219799999999996,5.284698000000001,0
7.428507000000001,5.302728,8.189149,1
8.264178,0.179226,0.08189400000000001,0
3.3084279999999997,5.978174,0.260301,0
4.78326,7.781853,2.710509,0
1.2068510000000001,0.949312,9.962499000000001,1
3.3640209999999997,1.778102,1.462857,0
8.026506,9.944497,1.143374,1
0.366696,6.428071,9.815235000000001,1
1.7308,8.004384,2.3215529999999998,1
8.18361,2.4034470000000003,8.907746000000001,1
8.381621,9.168047999999999,2.766702,1
6.9499,5.4772110000000005,4.024001,1
6.426523,3.9865,2.535643,0
5.764602,3.9985,4.187246,0
3.942997,5.33062,7.819852,1
1.758692,7.6350869999999995,2.104896,1
5.6394720000000005,4.426448000000001,3.4844690000000003,0
6.829895,2.392215,5.315119999999999,0
1.560263,8.081821000000001,8.376397,1
3.5590319999999998,2.400398,6.666914,1
6.386899,9.202557,9.776098,1
3.201057,3.963345,5.94261,1
9.293965,3.762462,1.453747,0
1.39755,3.558642,4.542149,0
7.985091000000001,8.026618,0.8601030000000001,0
0.418833,6.175222,0.026503,0
4.2570440000000005,8.4029,0.489259,0
0.803298,7.156174000000001,7.801632000000001,1
6.358731,7.57773,9.341698,1
1.541075,5.284307,6.703841000000001,0
9.046769,8.157588,1.8876970000000002,0
1.71623,6.4298459999999995,7.481339999999999,1
4.456462999999999,8.341443,4.516308,1
4.516665,4.54281,6.854392999999999,1
2.94571,7.3436520000000005,6.589786,1
4.499825,4.391418,0.939205,1
1.969148,0.280902,0.41834399999999994,0
5.565208999999999,7.122185000000001,4.345264,1
5.2797730000000005,6.232961,5.056297,1
2.662807,2.5376369999999997,6.697325,1
0.87908,1.213632,1.9945669999999998,0
5.756443,8.84896,4.169455,1
6.192611,0.7592409999999999,2.451161,1
5.150658999999999,3.390365,1.550993,0
3.671268,1.969337,0.630031,0
9.091521,4.975295,3.8484550000000004,0
1.208256,8.904753,1.367298,1
1.44239,8.064623,0.990333,1
9.278255,2.9849,7.7172149999999995,1
1.8338599999999998,1.88667,3.73685,0
2.645911,6.188011,8.718908,1
9.578377,0.269901,4.916377,0
2.2392380000000003,5.5464080000000004,2.486121,0
0.521702,6.3345769999999995,5.702054,1
5.239329,7.069352,5.601021,1
5.133975,6.591353999999999,9.003188,1
9.576255,6.720403,9.446927,1
8.607073,3.183777,9.436586,1
9.371788,8.155495,9.049553999999999,1
8.425396000000001,3.965931,2.199809,1
9.512339,4.68593,1.995393,1
1.020507,7.697448,1.763999,1
4.766799,7.365019,2.941554,1
3.956374,1.9447419999999997,4.313003,0
8.665144999999999,3.75993,4.942743,0
6.943707000000001,4.379329,8.525201,1
2.534823,7.574755000000001,5.265661,0
1.540686,7.46547,1.624853,1
2.1514,3.620246,1.087065,0
1.317693,2.851063,9.431742,1
0.216083,2.373295,5.9852669999999994,0
4.318037,0.29827,7.705085,0
4.0582,2.647828,0.2554,0
7.027157000000001,8.780600999999999,7.317404,1
6.355356,2.583064,0.522199,0
0.048534,2.147052,8.949065,1
5.767298,0.03613,5.37184,0
2.887193,4.803580999999999,3.169484,0
7.176877,9.154751,7.275733,1
9.453021000000001,4.980817,4.478096,1
7.628645,4.733496,4.513129,1
3.514096,1.830532,4.217782,0
4.413597,4.739982,7.765492999999999,1
6.887033,6.7145589999999995,6.662064999999999,1
6.750689,2.033904,9.739322,1
6.837486,2.9088060000000002,2.741158,0
2.063556,0.016890000000000002,5.509276,0
4.997708,9.987372,5.027798000000001,1
4.720868,9.540927,7.282156,1
1.371459,1.499938,8.104417,1
6.239919,5.86991,0.247187,0
2.584468,6.909250999999999,5.781283,1
8.943155,5.520605000000001,8.973039,1
8.42941,1.7141959999999998,9.795003999999999,0
1.7310869999999998,5.30428,2.009543,0
5.291653,7.0373410000000005,9.355147,0
6.578268,6.637303,8.247485000000001,1
8.13724,6.351902,3.734782,1
2.221811,3.9819690000000003,7.504113,1
0.8912200000000001,3.285396,4.141436,0
8.806001,3.114474,5.615016000000001,0
4.828671,5.410019999999999,7.728378,1
0.7143,9.737922,3.2885519999999997,1
6.775262,2.6436990000000002,6.018473999999999,0
9.281002,4.265958,1.3032569999999999,0
0.6178600000000001,5.0380400000000005,1.7954029999999999,0
9.020009,9.299515,7.64595,1
2.584911,1.7873860000000001,9.745604,1
4.901861,5.36062,8.626323,1
0.77064,6.354701,6.290289,1
6.092622,9.57884,7.490892999999999,1
2.22254,3.5093669999999997,6.221415,1
7.775325,7.524672,8.921783999999999,1
2.562711,0.717187,1.2328569999999999,0
0.016702,8.878807,1.493949,1
0.666194,1.2395530000000001,3.992525,0
6.600173,2.618848,5.298586,0
8.973549,1.588875,8.855755,1
1.167715,6.346648,7.934055,1
9.856014,4.155469999999999,4.893797,1
1.6801419999999998,3.815581,6.024526,1
4.532768,7.257382000000001,5.825574,1
6.136189,7.319522999999999,7.151083,1
8.559075,1.143608,2.370437,0
3.762456,7.669022999999999,2.530062,1
9.257897999999999,1.385817,7.802175,0
7.7324649999999995,5.73623,3.815869,1
9.891701,8.709665,5.2198199999999995,1
2.5252470000000002,1.244345,5.814697,0
8.501727,1.6402709999999998,1.607485,0
8.959794,8.758567999999999,1.4403,1
9.902175999999999,3.810737,2.678118,0
1.47976,5.2081800000000005,6.400636,0
6.593997,4.202811,1.1632719999999999,0
9.939041,4.979141,1.914941,0
3.6888059999999996,7.134761,1.402586,0
8.379106,7.217283,3.272068,1
8.857553,4.879553,1.51875,0
3.638122,2.95905,5.336216,0
6.769786999999999,8.014335,7.204928999999999,1
3.222515,3.6055650000000004,8.987205,1
7.808375999999999,0.150477,4.142974,0
5.129617,6.0579160000000005,7.5781600000000005,1
3.192677,8.980744999999999,5.032477,1
6.198028,8.304545,8.452616,1
3.184098,9.971366,2.872929,1
2.930416,8.209146,0.362518,0
6.22348,7.5674470000000005,7.949749000000001,1
1.1730120000000002,6.936953999999999,9.262508,1
7.087431,3.4054830000000003,6.728806,1
9.463398,4.306966,1.035472,0
3.2877110000000003,6.067948,4.227858,1
4.372493,2.6804740000000002,4.541321,0
2.65184,7.41425,4.378812,1
5.623396,4.7413300000000005,5.282458,1
2.308777,3.232207,1.292872,0
0.16916099999999998,0.55538,2.463176,0
3.960863,9.191982000000001,9.47364,1
3.4989480000000004,0.509112,6.080336,0
6.5770610000000005,0.308194,6.272398,1
2.988667,0.813719,8.506146000000001,1
8.227969,2.884958,1.2227629999999998,0
7.626288000000001,6.505221,5.698242,1
9.737428999999999,6.991114,3.4168529999999997,1
7.546494,5.880029,7.163182000000001,1
5.072011,6.636823,4.931618,1
7.145935000000001,1.011954,5.357616999999999,0
1.3201479999999999,1.630015,4.67255,0
2.4437349999999998,3.178696,9.949323,0
6.0636529999999995,1.172086,4.52307,0
7.677307000000001,0.22131199999999998,3.625006,0
7.212426,7.041859,7.321325,1
2.921888,4.484508,6.266276,1
1.12133,1.197894,6.564858,0
2.209849,1.922475,1.990261,0
3.5524910000000003,6.66281,7.838812,1
9.841505999999999,7.7881350000000005,6.66793,1
8.96022,1.190999,9.595101,1
1.412311,3.220107,4.052263,0
0.261966,1.3735879999999998,3.3836559999999998,0
5.858095,9.649933,1.177753,1
0.847827,7.742611,5.246691,1
9.665086,7.2369520000000005,6.587672,1
3.8997620000000004,4.426483999999999,9.213802000000001,1
2.214619,5.881732,9.646428,1
7.072731,9.241529,7.812366,1
2.461636,1.864629,7.109779,0
3.2382169999999997,0.493435,5.907456,0
0.143367,7.085210000000001,6.075737999999999,0
4.827821,1.322429,4.04887,0
8.559381,0.636542,7.710483999999999,0
5.063025,6.924286,6.200411,1
2.806018,5.846838,8.452483,1
5.088367,6.26485,8.363791,1
8.129478,5.47357,0.273606,0
5.967005,6.181062,0.464008,0
3.2662720000000003,6.539745,7.101566,1
7.862174,1.150436,2.587,0
1.786978,0.297483,8.880697,1
7.221769,5.081108,4.1276470000000005,0
0.9279459999999999,2.580131,9.906535,1
8.84498,8.270327,3.5663169999999997,1
3.743896,3.839923,8.342153999999999,1
0.020985,8.806161999999999,5.821273000000001,1
5.345907,2.9228389999999997,1.38135,0
4.073276,3.968349,9.629636,1
4.265832,8.510333000000001,2.710256,1
3.5914410000000005,6.837903,1.515388,0
9.418035,1.421924,0.535701,0
9.69225,4.102018,5.2374730000000005,1
7.941941,3.579627,3.147047,0
2.385789,8.96832,1.250183,1
1.891159,2.631532,0.9397770000000001,0
6.599882000000001,0.5694130000000001,1.824688,1
9.079744999999999,4.534944,2.353316,0
1.3728479999999998,3.868704,7.190575,0
5.290627,7.726275,9.053897000000001,1
1.8282939999999999,4.291369,8.419024,1
7.870996000000001,1.566071,7.733161,0
0.534391,8.983344,7.988481,1
1.614876,8.928257,8.389985000000001,1
9.49767,0.214673,9.080473,1
4.749617,1.4337879999999998,1.2486030000000001,0
5.302492,8.439178,6.913346000000001,0
6.165453,5.967243,5.575997,1
0.258612,3.995021,7.763982,1
5.561091,5.497143,8.386395,1
4.480487,6.374875,8.521032,1
5.303132,6.911017,4.310122,1
7.12569,3.390594,3.378218,0
4.824382,4.626821,7.997771000000001,0
3.065998,4.911117,0.7199939999999999,0
0.87836,6.295991000000001,7.2251970000000005,1
0.291012,4.989179,9.266582000000001,1
0.48632200000000003,7.652976,1.947585,1
4.027851,0.46861800000000003,1.062172,0
7.379635,5.372293,4.131785,1
8.762887,7.510003,6.38063,1
